csAA750_1.txt,3243,3243.43,83.9184,OPT,7227,0,0,AI,0,14,0.936787,1.06753,74.5485,8.49317,0,1,0,105,27
csAA750_10.txt,3152,3152.97,79.0358,OPT,4805,0,0,AI,0,14,0.94448,1.06155,73.662,4.87179,0,1,0,78,23
csAA750_11.txt,3213,3213.13,87.584,OPT,6777,0,0,AI,0,14,0.95207,1.0554,78.8457,7.83154,0,2,0,131,35
csAA750_12.txt,3217,3217.76,83.6932,OPT,5014,0,0,AI,0,14,0.946534,1.05626,77.9177,5.17965,0,2,0,79,24
csAA750_13.txt,3152,3152.02,49.2286,OPT,5142,0,0,AI,0,14,0.942893,1.0625,37.0287,11.3783,0,2,0,80,20
csAA750_14.txt,3185,3185.35,91.5857,OPT,4823,0,0,AI,0,14,0.941601,1.0606,84.6111,6.121,0,2,0,91,27
csAA750_15.txt,3119,3119.33,87.5246,OPT,6774,0,0,AI,0,14,0.947098,1.05739,77.5987,8.93138,0,2,0,111,30
csAA750_16.txt,3038,3038.75,73.9433,OPT,4599,0,0,AI,0,14,0.947334,1.05662,68.3637,5.15024,0,1,0,74,24
csAA750_17.txt,3339,3339.6,96.7174,OPT,5836,0,0,AI,0,14,0.955076,1.04612,89.471,6.34863,0,2,0,101,27
csAA750_18.txt,3271,3271.16,87.578,OPT,4834,0,0,AI,0,14,0.948945,1.05442,81.0646,5.73349,0,2,0,104,29
csAA750_19.txt,3251,3251.39,84.6469,OPT,5242,0,0,AI,0,14,0.944632,1.05752,77.0296,6.88431,0,2,0,86,25
csAA750_2.txt,3022,3022.93,72.888,OPT,5133,0,0,AI,0,14,0.938782,1.0642,67.5739,4.86113,0,1,0,78,22
csAA750_20.txt,3250,3250.56,85.8166,OPT,5273,0,0,AI,0,14,0.945538,1.056,78.8898,6.1704,0,2,0,102,30
csAA750_3.txt,3286,3286.16,87.5656,OPT,5710,0,0,AI,0,14,0.945222,1.05569,79.6865,6.9695,0,2,0,114,31
csAA750_4.txt,3197,3197.44,83.952,OPT,5118,0,0,AI,0,14,0.942133,1.05849,76.2483,6.92734,0,2,0,98,27
csAA750_5.txt,3022,3022.01,69.4455,OPT,5364,0,20,AI,0,14,0.933488,1.0675,34.8558,29.2941,0,2,20,245,79
csAA750_6.txt,3259,3259.85,81.0879,OPT,5448,0,0,AI,0,14,0.957963,1.04695,75.3205,5.21182,0,1,0,84,25
csAA750_7.txt,3230,3230.17,81.101,OPT,5585,0,0,AI,0,14,0.949845,1.05139,73.1973,7.0359,0,2,0,110,30
csAA750_8.txt,3147,3147.75,75.7666,OPT,5087,0,0,AI,0,14,0.946298,1.05656,69.6683,5.46736,0,2,0,82,23
csAA750_9.txt,3139,3139.08,76.5371,OPT,5935,0,0,AI,0,14,0.945205,1.05448,68.741,6.99846,0,2,0,116,31
csBA750_1.txt,3047,3047.94,290.426,OPT,5223,0,0,AI,0,14,0.945192,1.0617,284.143,5.58624,0,2,0,89,24
csBA750_10.txt,3203,3203.19,259.705,OPT,5978,0,0,AI,0,14,0.941617,1.05807,253.476,5.42628,0,2,0,111,31
csBA750_11.txt,3214,3214.5,325.393,OPT,5195,0,0,AI,0,14,0.945551,1.05818,318.349,6.3044,0,2,0,92,26
csBA750_12.txt,3186,3186.42,286.316,OPT,5273,0,0,AI,0,14,0.944758,1.05524,279.614,5.94558,0,2,0,90,25
csBA750_13.txt,3260,3260.74,250.598,OPT,6722,0,0,AI,0,14,0.938344,1.06687,241.216,8.48441,0,2,0,101,25
csBA750_14.txt,3109,3109.8,263.743,OPT,5258,0,0,AI,0,14,0.95111,1.05404,257.055,6.01133,0,2,0,86,23
csBA750_15.txt,3123,3123.31,314.688,OPT,5446,0,0,AI,0,14,0.948767,1.05379,306.808,6.60479,0,2,0,105,29
csBA750_16.txt,3253,3253.99,327.73,OPT,6872,0,0,AI,0,14,0.944974,1.05687,318.652,8.17633,0,2,0,99,27
csBA750_17.txt,3307,3307.17,306.561,OPT,5496,0,0,AI,0,14,0.955851,1.04687,299.089,6.56294,0,2,0,116,34
csBA750_18.txt,3171,3171.04,307.263,OPT,5634,0,0,AI,0,14,0.946389,1.0533,299.594,6.85687,0,2,0,113,28
csBA750_19.txt,3094,3094.53,329.887,OPT,6510,0,0,AI,0,14,0.93956,1.06012,320.837,8.21343,0,2,0,95,27
csBA750_2.txt,3154,3154.02,275.214,OPT,4768,0,0,AI,0,14,0.9461,1.0539,268.086,6.33072,0,2,0,98,27
csBA750_20.txt,3165,3165.94,253.353,OPT,4985,0,0,AI,0,14,0.941232,1.05814,247.315,5.54528,0,1,0,79,21
csBA750_3.txt,3084,3084.81,298.709,OPT,5815,0,0,AI,0,14,0.933852,1.06744,291.241,6.68803,0,2,0,89,25
csBA750_4.txt,3215,3215.07,263.495,OPT,5740,0,0,AI,0,14,0.948989,1.05163,255.072,7.50809,0,2,0,97,27
csBA750_5.txt,3116,3116.28,276.722,OPT,4784,0,0,AI,0,14,0.941913,1.05745,270.713,5.30947,0,2,0,98,29
csBA750_6.txt,3316,3316.47,245.725,OPT,5369,0,0,AI,0,14,0.946924,1.05127,238.719,6.24148,0,2,0,94,26
csBA750_7.txt,2974,2974.45,272.364,OPT,5786,0,0,AI,0,14,0.937794,1.06153,265.23,6.39004,0,2,0,84,24
csBA750_8.txt,3114,3114.64,300.054,OPT,4717,0,0,AI,0,14,0.938985,1.05909,293.666,5.69644,0,2,0,79,23
csBA750_9.txt,3051,3051.46,287.498,OPT,5894,0,0,AI,0,14,0.937398,1.06359,279.388,7.26571,0,2,0,97,24
