Falkenauer_u1000_00.txt,398,398.033,0.106054,OPT,202,0,0,AI,0,14,0.954774,1.05025,0.00317,0.103954,0,2,0,38,20
Falkenauer_u1000_01.txt,405,405.187,0.020184,OPT,103,0,0,AI,0,14,0.94321,1.05185,0.001072,0.011725,0,1,0,13,9
Falkenauer_u1000_02.txt,410,410.086,0.033084,OPT,163,0,0,AI,0,14,0.941463,1.05854,0.001601,0.018726,0,2,0,23,13
Falkenauer_u1000_03.txt,410,410.642,0.057442,OPT,166,0,0,AI,0,14,0.95122,1.05122,0.002085,0.040652,0,1,0,25,13
Falkenauer_u1000_04.txt,396,396.02,0.015175,OPT,94,0,0,AI,0,14,0.954545,1.05051,0.001148,0.008801,0,1,0,10,6
Falkenauer_u1000_05.txt,398,398.36,0.028163,OPT,153,0,0,AI,0,14,0.949749,1.05779,0.001612,0.015605,0,2,0,19,12
Falkenauer_u1000_06.txt,394,394,0.031837,OPT,189,0,0,AI,0,14,0.961929,1.05076,0.002119,0.017951,0,2,0,30,17
Falkenauer_u1000_07.txt,403,403.027,0.041092,OPT,138,0,0,AI,0,14,0.947891,1.04963,0.001488,0.024492,0,2,0,30,14
Falkenauer_u1000_08.txt,398,398.213,0.029943,OPT,147,0,0,AI,0,14,0.949749,1.05779,0.001676,0.01615,0,2,0,23,12
Falkenauer_u1000_09.txt,396,396.139,0.037893,OPT,202,0,0,AI,0,14,0.95202,1.05808,0.002594,0.020024,0,2,0,26,17
Falkenauer_u1000_10.txt,399,399.287,0.030044,OPT,134,0,0,AI,0,14,0.947368,1.06516,0.001452,0.016799,0,2,0,19,10
Falkenauer_u1000_11.txt,400,400.215,0.02181,OPT,121,0,0,AI,0,14,0.95,1.0725,0.001436,0.012036,0,1,0,18,9
Falkenauer_u1000_12.txt,392,392.073,0.033238,OPT,133,0,0,AI,0,14,0.931122,1.06378,0.001642,0.018254,0,2,0,22,12
Falkenauer_u1000_13.txt,395,395.02,0.048561,OPT,199,0,0,AI,0,14,0.956962,1.04304,0.002649,0.029186,0,2,0,45,23
Falkenauer_u1000_14.txt,393,393.313,0.033839,OPT,181,0,0,AI,0,14,0.949109,1.05852,0.002372,0.019444,0,2,0,33,15
Falkenauer_u1000_15.txt,401,401.249,0.035298,OPT,163,0,0,AI,0,14,0.950125,1.06234,0.001856,0.019985,0,2,0,25,15
Falkenauer_u1000_16.txt,403,403.025,0.036068,OPT,190,0,0,AI,0,14,0.947891,1.05211,0.001705,0.019715,0,2,0,29,17
Falkenauer_u1000_17.txt,403,403.401,0.021953,OPT,144,0,0,AI,0,14,0.955335,1.04467,0.001592,0.011443,0,1,0,15,11
Falkenauer_u1000_18.txt,398,398.153,0.035453,OPT,170,0,0,AI,0,14,0.939698,1.0603,0.001652,0.019517,0,2,0,24,13
Falkenauer_u1000_19.txt,399,399.096,0.037493,OPT,177,0,0,AI,0,14,0.949875,1.05263,0.001982,0.021474,0,2,0,32,18
Falkenauer_u120_00.txt,47,47,0.016881,OPT,113,0,0,AI,0,11,0.744681,1.2766,0.000893,0.011084,0,2,0,19,11
Falkenauer_u120_01.txt,48,48.0098,0.030338,OPT,162,0,0,AI,0,12,0.666667,1.4375,0.001312,0.019838,0,2,0,34,17
Falkenauer_u120_02.txt,45,45,0.052136,OPT,155,0,0,AI,0,12,0.688889,1.37778,0.00194,0.039921,0,2,0,39,18
Falkenauer_u120_03.txt,48,48,0.05509,OPT,163,0,0,AI,0,12,0.625,1.41667,0.002356,0.042667,0,2,0,35,20
Falkenauer_u120_04.txt,48,48.9198,0.028765,OPT,172,0,0,AI,0,13,0.75,1.39583,0.001611,0.019118,0,1,0,38,21
Falkenauer_u120_05.txt,47,47.1824,0.023721,OPT,140,0,0,AI,0,12,0.702128,1.3617,0.001374,0.015549,0,2,0,25,14
Falkenauer_u120_06.txt,47,47,0.088166,OPT,428,0,0,AI,0,12,0.659574,1.42553,0.006253,0.053939,0,2,0,103,45
Falkenauer_u120_07.txt,48,48.125,0.054557,OPT,235,0,0,AI,0,11,0.75,1.25,0.003546,0.039687,0,1,0,41,22
Falkenauer_u120_08.txt,49,49,3.4e-05,OPT,0,0,0,AI,0,12,1,1,0,0.000498999,0,1,0,0,0
Falkenauer_u120_09.txt,45,45,4.5e-05,OPT,0,0,0,AI,0,14,1,1,0,0.000689998,0,1,0,0,0
Falkenauer_u120_10.txt,51,51,0.015062,OPT,103,0,0,AI,0,11,0.705882,1.31373,0.00085,0.009983,0,2,0,19,10
Falkenauer_u120_11.txt,48,48.0556,0.018434,OPT,139,0,0,AI,0,12,0.75,1.22917,0.001304,0.011793,0,2,0,20,13
Falkenauer_u120_12.txt,47,47,2.7e-05,OPT,0,0,0,AI,0,12,1,1,0,0.000413999,0,1,0,0,0
Falkenauer_u120_13.txt,48,48.013,0.024943,OPT,130,0,0,AI,0,12,0.583333,1.45833,0.001122,0.017488,0,2,0,22,13
Falkenauer_u120_14.txt,49,49,0.015717,OPT,127,0,0,AI,0,12,1,1,0.000968,0.010647,0,1,0,20,12
Falkenauer_u120_15.txt,47,47.0417,0.017928,OPT,142,0,0,AI,0,12,0.723404,1.34043,0.001316,0.012316,0,1,0,21,14
Falkenauer_u120_16.txt,50,50.75,0.013114,OPT,104,0,0,AI,0,11,0.7,1.4,0.001146,0.008383,0,1,0,19,13
Falkenauer_u120_17.txt,51,51.0104,0.024626,OPT,139,0,0,AI,0,10,0.686275,1.41176,0.001476,0.016265,0,2,0,27,15
Falkenauer_u120_18.txt,48,48.0192,0.033004,OPT,193,0,0,AI,0,12,0.729167,1.375,0.002288,0.020726,0,2,0,40,20
Falkenauer_u120_19.txt,48,48.1389,0.02903,OPT,188,0,0,AI,0,12,0.8125,1.20833,0.002561,0.018386,0,1,0,39,23
Falkenauer_u250_00.txt,98,98.0848,0.03398,OPT,218,0,0,AI,0,13,0.826531,1.21429,0.003175,0.020371,0,2,0,39,20
Falkenauer_u250_01.txt,99,99.0082,0.046182,OPT,206,0,0,AI,0,13,0.787879,1.26263,0.001967,0.030421,0,2,0,37,21
