Falkenauer_t120_00.txt,40,40,0.204192,OPT,928,0,0,AI,0,7,0.325,2.05,0.01476,0.133864,0,2,0,73,23
Falkenauer_t120_01.txt,40,40,0.119555,OPT,760,0,0,AI,0,7,0.45,1.775,0.010747,0.075673,0,2,0,51,17
Falkenauer_t120_02.txt,40,40,0.136243,OPT,957,0,0,AI,0,7,0.325,2.075,0.010892,0.081224,0,2,0,74,21
Falkenauer_t120_03.txt,40,40,0.202687,OPT,848,0,0,AI,0,7,0.2,2.075,0.015234,0.142315,0,2,0,59,19
Falkenauer_t120_04.txt,40,40,0.386997,OPT,1260,0,19,AI,0,7,0.625,1.375,0.018062,0.277883,0,2,20,108,39
Falkenauer_t120_05.txt,40,40,0.209666,OPT,937,0,0,AI,0,7,0.375,1.825,0.015698,0.137296,0,2,0,71,21
Falkenauer_t120_06.txt,40,40,0.142647,OPT,860,0,0,AI,0,7,1,1,0.01357,0.087707,0,1,0,59,19
Falkenauer_t120_07.txt,40,40,0.163146,OPT,921,0,0,AI,0,7,0.325,1.975,0.014304,0.097854,0,2,0,74,25
Falkenauer_t120_08.txt,40,40,0.183472,OPT,1113,0,0,AI,0,7,1,1,0.018797,0.100803,0,1,0,93,30
Falkenauer_t120_09.txt,40,40,0.136223,OPT,819,0,0,AI,0,7,1,1,0.012594,0.079256,0,1,0,74,19
Falkenauer_t120_10.txt,40,40,0.213333,OPT,962,0,0,AI,0,7,0.275,2.025,0.017026,0.138849,0,2,0,78,28
Falkenauer_t120_11.txt,40,40,0.131316,OPT,965,0,0,AI,0,7,0.25,1.975,0.011805,0.078264,0,2,0,68,22
Falkenauer_t120_12.txt,40,40,0.179205,OPT,769,0,0,AI,0,7,0.325,2,0.013658,0.117682,0,2,0,72,20
Falkenauer_t120_13.txt,40,40,0.172097,OPT,1124,0,0,AI,0,7,0.25,2.025,0.014561,0.101499,0,2,0,85,27
Falkenauer_t120_14.txt,40,40,0.104071,OPT,781,0,0,AI,0,7,1,1,0.010516,0.062721,0,1,0,55,17
Falkenauer_t120_15.txt,40,40,0.230116,OPT,850,0,25,AI,0,7,0.325,1.9,0.014312,0.159367,0,2,32,104,50
Falkenauer_t120_16.txt,40,40,0.161511,OPT,978,0,0,AI,0,7,0.4,1.65,0.013997,0.097963,0,2,0,68,23
Falkenauer_t120_17.txt,40,40,0.1895,OPT,1153,0,0,AI,0,7,0.35,1.8,0.01648,0.111046,0,2,0,82,25
Falkenauer_t120_18.txt,40,40,0.16453,OPT,1080,0,0,AI,0,7,0.275,2.025,0.01379,0.094346,0,2,0,92,28
Falkenauer_t120_19.txt,40,40,0.17604,OPT,969,0,0,AI,0,7,0.325,1.975,0.011653,0.117735,0,2,0,74,25
Falkenauer_t249_00.txt,83,83,0.555801,OPT,1663,0,20,AI,0,7,0.518072,1.62651,0.031831,0.356239,0,2,20,166,47
Falkenauer_t249_01.txt,83,83,0.692062,OPT,2287,0,0,AI,0,7,0.614458,1.40964,0.046268,0.415297,0,2,0,198,52
Falkenauer_t249_02.txt,83,83,0.661505,OPT,2150,0,0,AI,0,7,0.506024,1.6747,0.050231,0.387058,0,2,0,173,52
Falkenauer_t249_03.txt,83,83,0.777434,OPT,2497,0,10,AI,0,7,0.409639,1.6747,0.055057,0.468594,0,2,10,186,56
Falkenauer_t249_04.txt,83,83,0.767613,OPT,2081,0,0,AI,0,7,0.46988,1.63855,0.047665,0.490342,0,2,0,166,45
Falkenauer_t249_05.txt,83,83,0.575252,OPT,2231,0,0,AI,0,7,0.614458,1.49398,0.043815,0.335658,0,2,0,180,54
Falkenauer_t249_06.txt,83,83,0.504649,OPT,2051,0,0,AI,0,7,0.433735,1.63855,0.043762,0.275851,0,2,0,162,46
Falkenauer_t249_07.txt,83,83,0.676733,OPT,2166,0,20,AI,0,7,0.493976,1.63855,0.045899,0.421728,0,2,20,180,60
Falkenauer_t249_08.txt,83,83,0.555254,OPT,2096,0,0,AI,0,7,0.674699,1.38554,0.038929,0.329027,0,2,0,179,48
Falkenauer_t249_09.txt,83,83,0.515879,OPT,2324,0,0,AI,0,7,0.578313,1.56627,0.042922,0.292136,0,2,0,163,51
Falkenauer_t249_10.txt,83,83,0.556915,OPT,2194,0,0,AI,0,7,0.53012,1.60241,0.042499,0.317252,0,2,0,166,49
Falkenauer_t249_11.txt,83,83,0.653657,OPT,2617,0,0,AI,0,7,0.481928,1.62651,0.052867,0.352906,0,2,0,194,63
Falkenauer_t249_12.txt,83,83,0.588234,OPT,1981,0,10,AI,0,7,0.518072,1.61446,0.037668,0.374215,0,2,10,167,53
Falkenauer_t249_13.txt,83,83,0.535412,OPT,2198,0,0,AI,0,7,0.518072,1.6747,0.042366,0.315592,0,2,0,166,49
Falkenauer_t249_14.txt,83,83,0.682525,OPT,2654,0,0,AI,0,7,0.445783,1.79518,0.053009,0.403316,0,2,0,173,61
Falkenauer_t249_15.txt,83,83,0.747501,OPT,2075,0,0,AI,0,7,0.457831,1.71084,0.049127,0.46622,0,2,0,181,47
Falkenauer_t249_16.txt,83,83,0.652807,OPT,2431,0,0,AI,0,7,0.445783,1.63855,0.053617,0.368944,0,2,0,178,55
Falkenauer_t249_17.txt,83,83,0.638205,OPT,2370,0,0,AI,0,7,0.433735,1.68675,0.047401,0.370309,0,2,0,179,51
Falkenauer_t249_18.txt,83,83,0.737861,OPT,1931,0,10,AI,0,7,0.662651,1.42169,0.049111,0.480362,0,2,10,170,59
Falkenauer_t249_19.txt,83,83,0.755879,OPT,2686,0,0,AI,0,7,0.518072,1.59036,0.057368,0.453446,0,2,0,178,57
Falkenauer_t501_00.txt,167,167,0.983694,OPT,3165,0,0,AI,0,7,0.712575,1.34132,0.077518,0.551777,0,2,0,215,60
Falkenauer_t501_01.txt,167,167,1.50132,OPT,4282,0,0,AI,0,7,0.628743,1.43713,0.124489,0.782115,0,2,0,290,104
Falkenauer_t501_02.txt,167,167,1.3976,OPT,3837,0,10,AI,0,7,0.682635,1.38323,0.100168,0.806432,0,2,10,244,81
Falkenauer_t501_03.txt,167,167,1.45264,OPT,4087,0,10,AI,0,7,0.640719,1.41317,0.106335,0.824799,0,2,10,264,91
Falkenauer_t501_04.txt,167,167,1.24435,OPT,3553,0,0,AI,0,7,0.610778,1.4012,0.100244,0.649359,0,2,0,272,88
Falkenauer_t501_05.txt,167,167,1.5109,OPT,3491,0,0,AI,0,7,0.676647,1.34731,0.107303,0.86924,0,2,0,282,78
Falkenauer_t501_06.txt,167,167,1.24877,OPT,3493,0,0,AI,0,7,0.664671,1.38323,0.100751,0.645655,0,2,0,267,78
Falkenauer_t501_07.txt,167,167,1.23599,OPT,3341,0,0,AI,0,7,0.706587,1.34132,0.087395,0.709873,0,2,0,239,72
Falkenauer_t501_08.txt,167,167,1.3888,OPT,3831,0,0,AI,0,7,0.658683,1.38922,0.096872,0.782294,0,2,0,287,76
Falkenauer_t501_09.txt,167,167,0.919751,OPT,3484,0,0,AI,0,7,0.676647,1.37126,0.077433,0.519592,0,2,0,217,69
Falkenauer_t501_10.txt,167,167,0.993247,OPT,3266,0,0,AI,0,7,0.700599,1.32934,0.077726,0.502831,0,2,0,243,64
Falkenauer_t501_11.txt,167,167,1.2343,OPT,3503,0,0,AI,0,7,0.634731,1.44311,0.101193,0.678634,0,2,0,249,84
Falkenauer_t501_12.txt,167,167,1.1187,OPT,2985,0,0,AI,0,7,0.784431,1.25749,0.08367,0.601042,0,2,0,268,68
Falkenauer_t501_13.txt,167,167,1.32155,OPT,3450,0,10,AI,0,7,0.718563,1.35928,0.093268,0.749107,0,2,10,277,91
Falkenauer_t501_14.txt,167,167,1.56842,OPT,3776,0,10,AI,0,7,0.676647,1.35928,0.103393,0.884821,0,2,10,302,81
Falkenauer_t501_15.txt,167,167,1.19892,OPT,3451,0,0,AI,0,7,0.622754,1.41317,0.094682,0.610955,0,2,0,273,82
Falkenauer_t501_16.txt,167,167,1.20446,OPT,3320,0,0,AI,0,7,0.682635,1.35928,0.094744,0.632944,0,2,0,260,68
Falkenauer_t501_17.txt,167,167,1.33619,OPT,3611,0,0,AI,0,7,0.748503,1.29341,0.101656,0.707676,0,2,0,277,79
Falkenauer_t501_18.txt,167,167,1.51038,OPT,3868,0,10,AI,0,7,0.652695,1.38323,0.094629,0.89625,0,2,10,300,86
Falkenauer_t501_19.txt,167,167,1.38065,OPT,3406,0,10,AI,0,7,0.598802,1.4491,0.092044,0.81233,0,2,10,272,85
Falkenauer_t60_00.txt,20,20,0.035247,OPT,280,0,0,AI,0,7,1,1,0.004618,0.021122,0,1,0,32,11
Falkenauer_t60_01.txt,20,20,0.059227,OPT,458,0,0,AI,0,7,0.2,2.05,0.006647,0.034277,0,2,0,41,16
