402_10000_NR_0.txt,131,132,5.78067,OPT,3438,0,3,ANI,0,84,0.931818,1.08333,0.86625,4.45008,0,2,6,187,58
402_10000_NR_1.txt,131,132,4.86948,OPT,3371,0,1,ANI,0,79,0.94697,1.05303,0.77897,3.68225,0,2,2,161,50
402_10000_NR_10.txt,131,132,5.13817,OPT,3322,0,2,ANI,0,87,0.939394,1.08333,0.878945,3.82095,0,2,4,189,59
402_10000_NR_11.txt,131,132,4.40082,OPT,3438,0,1,ANI,0,83,0.962121,1.03788,0.782813,3.23532,0,2,2,166,50
402_10000_NR_12.txt,131,132,4.34625,OPT,3209,0,1,ANI,0,81,0.94697,1.05303,0.727187,3.25393,0,2,2,154,46
402_10000_NR_13.txt,131,132,4.30704,OPT,3601,0,1,ANI,0,81,0.939394,1.06061,0.849018,3.02529,0,2,2,168,51
402_10000_NR_14.txt,131,132,5.37103,OPT,3310,0,2,ANI,0,79,0.969697,1.0303,0.766287,4.21504,0,2,4,166,50
402_10000_NR_15.txt,131,132,28.1303,OPT,3873,0,33,ANI,0,81,0.386364,2.06061,2.15912,24.6149,0,2,60,355,170
402_10000_NR_16.txt,131,132,4.20365,OPT,3396,0,1,ANI,0,87,0.954545,1.04545,0.742289,3.11447,0,2,2,148,46
402_10000_NR_17.txt,131,132,4.17071,OPT,3089,0,1,ANI,0,85,0.962121,1.03788,0.719581,3.1035,0,2,2,155,46
402_10000_NR_18.txt,131,132,7.76397,OPT,3282,0,11,ANI,0,84,0.568182,1.72727,1.00166,6.28295,0,2,17,210,80
402_10000_NR_19.txt,131,132,9.12684,OPT,3558,0,9,ANI,0,79,0.856061,1.14394,1.01956,7.55536,0,2,16,207,73
402_10000_NR_2.txt,131,132,4.87771,OPT,3349,0,2,ANI,0,80,0.962121,1.03788,0.731422,3.75713,0,2,4,159,51
402_10000_NR_20.txt,131,132,4.16145,OPT,3217,0,1,ANI,0,83,0.954545,1.04545,0.648934,3.1757,0,2,2,146,42
402_10000_NR_21.txt,131,132,5.57785,OPT,3292,0,3,ANI,0,82,0.931818,1.06818,0.789441,4.38346,0,2,5,159,50
402_10000_NR_22.txt,131,132,3.74249,OPT,2808,0,2,ANI,0,80,0.954545,1.04545,0.561427,2.81565,0,2,3,170,52
402_10000_NR_23.txt,131,132,3.10091,OPT,2888,0,1,ANI,0,85,0.94697,1.05303,0.461512,2.32926,0,2,2,169,53
402_10000_NR_24.txt,131,132,4.47081,OPT,3095,0,2,ANI,0,82,0.94697,1.05303,0.732126,3.39663,0,2,3,149,48
402_10000_NR_25.txt,131,132,4.26766,OPT,3481,0,1,ANI,0,88,0.954545,1.04545,0.720972,3.18624,0,2,2,148,45
402_10000_NR_26.txt,131,132,3.95466,OPT,3030,0,1,ANI,0,82,0.954545,1.04545,0.600853,2.98795,0,2,2,165,48
402_10000_NR_27.txt,131,132,7.76734,OPT,3394,0,7,ANI,0,83,0.886364,1.15909,0.977407,6.28786,0,2,11,205,69
402_10000_NR_28.txt,131,132,4.55223,OPT,3370,0,1,ANI,0,84,0.969697,1.0303,0.737199,3.3927,0,2,2,177,45
402_10000_NR_29.txt,131,132,4.75664,OPT,3666,0,1,ANI,0,84,0.94697,1.05303,0.805581,3.53628,0,2,2,153,50
402_10000_NR_3.txt,131,132,6.32076,OPT,3175,0,7,ANI,0,80,0.719697,1.49242,0.769154,5.11861,0,2,11,199,61
402_10000_NR_30.txt,131,132,4.57114,OPT,3128,0,3,ANI,0,80,0.924242,1.07576,0.478754,3.65282,0,2,5,205,64
402_10000_NR_31.txt,131,132,4.22739,OPT,3323,0,2,ANI,0,85,0.962121,1.03788,0.671966,3.19749,0,2,3,144,45
402_10000_NR_32.txt,131,132,4.27104,OPT,3120,0,1,ANI,0,81,0.962121,1.03788,0.770444,3.15474,0,2,2,161,47
402_10000_NR_33.txt,131,132,6.64805,OPT,3103,0,10,ANI,0,84,0.522727,1.75758,0.778055,5.47239,0,2,18,175,62
402_10000_NR_34.txt,131,132,4.95524,OPT,3624,0,1,ANI,0,87,0.94697,1.05303,0.784703,3.7835,0,2,2,162,49
402_10000_NR_35.txt,131,132,5.06299,OPT,3075,0,2,ANI,0,80,0.94697,1.05303,0.769552,3.92895,0,2,3,159,50
402_10000_NR_36.txt,131,132,14.3787,OPT,3432,0,23,ANI,0,80,0.280303,2.21212,1.1174,12.432,0,2,38,291,110
402_10000_NR_37.txt,131,132,6.27707,OPT,3303,0,5,ANI,0,77,0.848485,1.24242,0.927361,4.88757,0,2,9,187,63
402_10000_NR_38.txt,131,132,5.34143,OPT,3745,0,2,ANI,0,86,0.939394,1.06061,0.806084,4.12311,0,2,3,165,51
402_10000_NR_39.txt,131,132,3.52815,OPT,2806,0,1,ANI,0,82,0.94697,1.05303,0.815419,2.42153,0,2,2,133,43
402_10000_NR_4.txt,131,132,3.85791,OPT,3127,0,1,ANI,0,82,0.94697,1.05303,0.651942,2.87164,0,2,2,159,44
402_10000_NR_40.txt,131,132,6.34957,OPT,3033,0,9,ANI,0,81,0.689394,1.51515,0.787569,5.1662,0,2,12,166,60
402_10000_NR_41.txt,131,132,4.6989,OPT,3265,0,1,ANI,0,80,0.931818,1.06818,0.888816,3.39941,0,2,2,170,55
402_10000_NR_42.txt,131,132,7.18142,OPT,3252,0,8,ANI,0,85,0.636364,1.56061,0.717369,6.03462,0,2,15,177,66
402_10000_NR_43.txt,131,132,5.73842,OPT,3178,0,6,ANI,0,84,0.734848,1.40152,0.863098,4.43918,0,2,10,192,67
402_10000_NR_44.txt,131,132,4.2272,OPT,3463,0,1,ANI,0,84,0.962121,1.03788,0.746723,3.13133,0,2,2,146,46
402_10000_NR_45.txt,131,132,3.76381,OPT,3090,0,1,ANI,0,80,0.94697,1.05303,0.588492,2.84314,0,2,2,151,46
402_10000_NR_46.txt,131,132,5.27752,OPT,2909,0,4,ANI,0,82,0.94697,1.05303,0.827274,4.03869,0,2,8,183,61
402_10000_NR_47.txt,131,132,5.13648,OPT,3157,0,3,ANI,0,81,0.901515,1.13636,0.942529,3.75642,0,2,6,189,63
402_10000_NR_48.txt,131,132,7.60771,OPT,3887,0,5,ANI,0,82,0.939394,1.06061,1.22768,5.82978,0,2,8,211,69
