1002_80000_DI_0.txt,332,332,78.1923,OPT,13459,0,0,AI,0,115,0.289157,2.25301,21.5988,54.3237,0,2,0,279,58
1002_80000_DI_1.txt,332,332,80.5632,OPT,13726,0,0,AI,0,114,0.259036,2.34036,21.5456,56.5617,0,2,0,291,57
1002_80000_DI_10.txt,332,332,92.0894,OPT,15757,0,0,AI,0,117,0.246988,2.32229,24.681,64.3514,0,2,0,336,68
1002_80000_DI_11.txt,332,332,77.2344,OPT,12886,0,1,AI,0,109,0.222892,2.37651,17.7468,57.1555,0,2,1,292,71
1002_80000_DI_12.txt,332,332,83.2186,OPT,13016,0,0,AI,0,108,0.231928,2.35241,23.1812,57.4725,0,2,0,264,59
1002_80000_DI_13.txt,332,332,90.8665,OPT,13977,0,0,AI,0,109,0.274096,2.30422,26.4411,61.3632,0,2,0,284,65
1002_80000_DI_14.txt,332,332,125.196,OPT,16191,0,10,AI,0,117,0.521084,1.80723,30.3585,91.1704,0,2,14,373,95
1002_80000_DI_15.txt,332,332,104.486,OPT,14799,0,0,AI,0,112,0.379518,2.12952,31.4037,68.46,0,2,0,348,80
1002_80000_DI_16.txt,331,332,3607.6,TLE,24581,0,550,?,0,118,0.210843,2.4006,248.549,3257.63,0,-1,785,3298,1964
1002_80000_DI_17.txt,332,332,75.9802,OPT,13176,0,0,AI,0,115,0.21988,2.36145,20.1827,53.4075,0,2,0,288,63
1002_80000_DI_18.txt,331,332,3600.02,TLE,20679,0,559,?,0,115,0.319277,2.21687,267.607,3255.59,0,-1,847,2894,1855
1002_80000_DI_19.txt,332,332,79.5676,OPT,13046,0,0,AI,0,111,0.222892,2.37048,22.9914,54.3746,0,2,0,294,68
1002_80000_DI_2.txt,332,332,120.627,OPT,14127,0,10,AI,0,116,0.319277,2.20482,22.6834,94.7469,0,2,10,401,105
1002_80000_DI_20.txt,332,332,112.097,OPT,14585,0,2,AI,0,113,0.319277,2.1506,22.6145,85.9463,0,2,2,380,88
1002_80000_DI_21.txt,332,332,420.73,OPT,16657,0,50,AI,0,117,0.418675,1.99398,70.6423,338.599,0,2,86,960,336
1002_80000_DI_22.txt,332,332,86.0457,OPT,13878,0,0,AI,0,111,0.25,2.30422,17.9132,65.442,0,2,0,322,78
1002_80000_DI_23.txt,332,332,122.179,OPT,15713,0,1,AI,0,112,0.35241,2.12048,29.8912,88.2018,0,2,1,424,102
1002_80000_DI_24.txt,332,332,94.291,OPT,14084,0,0,AI,0,116,0.195783,2.41265,26.5097,63.9945,0,2,0,333,66
1002_80000_DI_25.txt,332,332,76.0672,OPT,13086,0,0,AI,0,108,0.310241,2.22289,21.1518,52.0045,0,2,0,277,59
1002_80000_DI_26.txt,331,332,3602.23,TLE,22521,0,563,?,0,114,0.295181,2.25602,228.899,3296.76,0,-1,766,3126,1805
1002_80000_DI_27.txt,331,332,3601.56,TLE,23625,0,628,?,0,121,0.277108,2.28916,266.962,3245.42,0,-1,942,3077,2004
1002_80000_DI_28.txt,331,332,3600.35,TLE,21602,0,478,?,0,114,0.349398,2.1506,256.514,3260.39,0,-1,756,2640,1624
1002_80000_DI_29.txt,332,332,99.4612,OPT,15576,0,0,AI,0,113,0.262048,2.30723,26.9408,68.8111,0,2,0,327,63
1002_80000_DI_3.txt,332,332,74.3348,OPT,11957,0,0,AI,0,110,0.295181,2.25602,19.7549,52.3311,0,2,0,296,58
1002_80000_DI_30.txt,332,332,64.0324,OPT,11909,0,0,AI,0,111,0.274096,2.25,16.9721,45.1693,0,2,0,232,48
1002_80000_DI_31.txt,331,332,3600.14,TLE,23272,0,660,?,0,114,0.138554,2.53313,254.112,3254.6,0,-1,850,3123,1931
1002_80000_DI_32.txt,332,332,100.455,OPT,12959,0,3,AI,0,117,0.400602,2.04819,26.8581,70.1503,0,2,4,403,99
1002_80000_DI_33.txt,332,332,116.574,OPT,16114,0,2,AI,0,118,0.240964,2.33133,31.0698,80.6869,0,2,2,387,87
1002_80000_DI_34.txt,331,332,3600.49,TLE,22694,0,424,?,0,117,0.295181,2.24398,258.965,3260.78,0,-1,666,2920,1688
1002_80000_DI_35.txt,331,332,3605.43,TLE,20133,0,660,?,0,114,0.253012,2.29819,236.059,3273.29,0,-1,870,2851,1815
1002_80000_DI_36.txt,332,332,355.781,OPT,15981,0,70,AI,0,113,0.295181,2.23494,43.1763,303.264,0,2,73,858,303
1002_80000_DI_37.txt,331,332,3601.24,TLE,21017,0,517,?,0,115,0.26506,2.28614,254.765,3261.08,0,-1,744,2975,1791
1002_80000_DI_38.txt,332,332,142.29,OPT,14600,0,10,AI,0,113,0.325301,2.20482,25.914,112.675,0,2,14,420,104
