Hard28_BPP119.txt,75,75.0275,0.35541,OPT,923,0,0,AI,0,26,0.52,1.77333,0.037313,0.246601,0,2,0,87,30
Hard28_BPP13.txt,66,66.0014,0.377652,OPT,1198,0,0,AI,0,30,0.469697,1.93939,0.034686,0.264604,0,2,0,112,34
Hard28_BPP14.txt,60,60.0001,0.27014,OPT,768,0,0,AI,0,29,0.616667,1.66667,0.02684,0.18077,0,2,0,116,36
Hard28_BPP144.txt,72,72,4.4e-05,OPT,0,0,0,AI,0,29,1,1,0,0.001023,0,1,0,0,0
Hard28_BPP175.txt,82,82.101,0.328241,OPT,1382,0,0,AI,0,29,0.463415,1.80488,0.032882,0.220417,0,2,0,84,32
Hard28_BPP178.txt,79,79.0391,0.671798,OPT,1617,0,0,AI,0,29,0.518987,1.79747,0.043228,0.511157,0,2,0,119,44
Hard28_BPP181.txt,71,71,3.5e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000911001,0,1,0,0,0
Hard28_BPP195.txt,63,63.0207,0.649348,OPT,1183,0,0,AI,0,35,0.698413,1.88889,0.078564,0.430843,0,2,0,237,87
Hard28_BPP359.txt,74,74.0718,0.168953,OPT,809,0,0,AI,0,25,0.608108,1.55405,0.034335,0.088637,0,1,0,82,30
Hard28_BPP360.txt,61,61.1204,0.2882,OPT,943,0,0,AI,0,30,0.409836,1.98361,0.023705,0.214207,0,2,0,67,23
Hard28_BPP40.txt,58,58.0199,0.341466,OPT,1139,0,0,AI,0,32,0.482759,2.10345,0.034893,0.223093,0,2,0,118,38
Hard28_BPP419.txt,79,79.0099,0.404177,OPT,1694,0,0,AI,0,30,0.506329,1.75949,0.049547,0.261948,0,2,0,127,53
Hard28_BPP47.txt,70,70.1635,0.241497,OPT,1000,0,0,AI,0,29,0.585714,1.7,0.019984,0.171495,0,2,0,70,22
Hard28_BPP485.txt,70,70.007,0.533834,OPT,1273,0,0,AI,0,33,0.514286,1.9,0.069987,0.33102,0,2,0,177,65
Hard28_BPP531.txt,82,82.0452,0.294924,OPT,1630,0,0,AI,0,31,0.682927,1.5122,0.0383,0.17977,0,2,0,94,36
Hard28_BPP561.txt,71,71,4.6e-05,OPT,0,0,0,AI,0,28,1,1,0,0.000979003,0,1,0,0,0
Hard28_BPP60.txt,62,62.0357,0.222239,OPT,766,0,0,AI,0,20,0.532258,1.77419,0.024486,0.147246,0,2,0,85,32
Hard28_BPP640.txt,73,73.0725,0.294999,OPT,1083,0,0,AI,0,27,0.342466,2,0.023861,0.216173,0,2,0,77,29
Hard28_BPP645.txt,57,57,1.8e-05,OPT,0,0,0,AI,0,33,1,1,0,0.000328001,0,1,0,0,0
Hard28_BPP709.txt,66,66,2.7e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000957999,0,1,0,0,0
Hard28_BPP716.txt,74,74.0099,0.187703,OPT,994,0,0,AI,0,30,0.581081,1.62162,0.023032,0.118482,0,2,0,65,24
Hard28_BPP742.txt,63,63.101,0.470904,OPT,1188,0,0,AI,0,27,0.412698,1.98413,0.034911,0.339033,0,2,0,124,37
Hard28_BPP766.txt,61,61,1.9e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000353999,0,1,0,0,0
Hard28_BPP781.txt,70,70.1143,0.554301,OPT,1098,0,0,AI,0,36,0.542857,1.87143,0.03832,0.424937,0,2,0,115,39
Hard28_BPP785.txt,67,67.0498,0.449397,OPT,1166,0,0,AI,0,28,0.567164,1.91045,0.041974,0.306327,0,2,0,160,55
Hard28_BPP814.txt,80,80.0301,0.350907,OPT,1077,0,0,AI,0,29,0.55,1.65,0.02807,0.263645,0,2,0,70,24
Hard28_BPP832.txt,59,59,3e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000564002,0,1,0,0,0
Hard28_BPP900.txt,74,74.197,0.392675,OPT,985,0,0,AI,0,28,0.567568,1.78378,0.034133,0.290514,0,2,0,80,29
