600_20000_DI_0.txt,198,198,16.3436,OPT,5888,0,3,AI,0,95,0.328283,2.16667,3.25931,12.0756,0,2,5,216,62
600_20000_DI_1.txt,198,198,12.5355,OPT,4810,0,5,AI,0,96,0.313131,2.10606,2.43135,9.49144,0,2,5,176,45
600_20000_DI_10.txt,198,198,16.8925,OPT,6834,0,0,AI,0,96,0.282828,2.27273,3.22081,12.4894,0,2,0,193,49
600_20000_DI_11.txt,198,198,12.334,OPT,5993,0,0,AI,0,96,1,1,2.64336,8.74651,0,1,0,183,47
600_20000_DI_12.txt,198,198,34.489,OPT,5982,0,30,AI,0,93,0.19697,2.39394,3.09501,29.6442,0,2,30,329,114
600_20000_DI_13.txt,198,198,27.7184,OPT,5719,0,30,AI,0,96,0.328283,2.11111,2.80891,23.4888,0,2,34,325,114
600_20000_DI_14.txt,198,198,11.4137,OPT,5413,0,0,AI,0,96,0.742424,1.42929,2.16041,8.58536,0,2,0,159,40
600_20000_DI_15.txt,198,198,32.8823,OPT,5914,0,28,AI,0,95,0.550505,1.74242,3.70399,27.7515,0,2,37,280,105
600_20000_DI_16.txt,198,198,16.8532,OPT,6389,0,1,AI,0,97,0.262626,2.28283,3.22656,12.5546,0,2,1,205,54
600_20000_DI_17.txt,198,198,19.6933,OPT,6318,0,10,AI,0,101,0.60101,1.66667,2.83287,15.7778,0,2,11,254,74
600_20000_DI_18.txt,198,198,13.7724,OPT,5963,0,0,AI,0,100,0.318182,2.12626,2.62684,10.3592,0,2,0,213,56
600_20000_DI_19.txt,198,198,13.2637,OPT,5670,0,0,AI,0,92,0.924242,1.10101,2.8106,9.43173,0,2,0,200,48
600_20000_DI_2.txt,198,198,27.3951,OPT,5886,0,17,AI,0,92,0.474747,1.83333,3.20703,22.8767,0,2,31,298,102
600_20000_DI_20.txt,198,198,11.4839,OPT,5658,0,0,AI,0,94,1,1,3.00137,7.73449,0,1,0,160,40
600_20000_DI_21.txt,198,198,13.9196,OPT,6084,0,0,AI,0,95,0.530303,1.79293,2.42281,10.7111,0,2,0,179,47
600_20000_DI_22.txt,198,198,754.131,OPT,9328,0,420,AI,0,100,0.252525,2.23737,26.9654,702.204,0,2,552,1954,1264
600_20000_DI_23.txt,197,198,3600.9,TLE,13491,0,1380,?,0,96,0.328283,2.15152,94.6187,3366.96,0,-1,1995,5120,3788
600_20000_DI_24.txt,198,198,38.2959,OPT,6834,0,40,AI,0,95,0.262626,2.23232,3.05917,33.1765,0,2,41,420,156
600_20000_DI_25.txt,198,198,13.6703,OPT,5856,0,0,AI,0,96,1,1,3.05339,9.65193,0,1,0,171,42
600_20000_DI_26.txt,198,198,16.0867,OPT,6217,0,0,AI,0,98,1,1,3.44793,11.4851,0,1,0,201,46
600_20000_DI_27.txt,198,198,17.0819,OPT,6709,0,0,AI,0,99,0.747475,1.40909,4.2414,11.7659,0,2,0,205,54
600_20000_DI_28.txt,198,198,1986.19,OPT,11918,0,800,AI,0,99,0.393939,2.0303,67.4239,1843.93,0,2,1200,3781,2561
600_20000_DI_29.txt,198,198,13.6642,OPT,5743,0,0,AI,0,98,0.959596,1.05556,3.43014,9.22336,0,2,0,186,48
600_20000_DI_3.txt,198,198,108.091,OPT,7871,0,90,AI,0,96,0.328283,2.15152,7.52587,95.1357,0,2,107,700,292
600_20000_DI_30.txt,198,198,12.0121,OPT,5452,0,0,AI,0,97,1,1,2.83227,8.36444,0,1,0,158,41
600_20000_DI_31.txt,198,198,13.1698,OPT,5993,0,0,AI,0,98,0.939394,1.08081,3.23336,8.87134,0,2,0,185,48
600_20000_DI_32.txt,198,198,11.8886,OPT,6002,0,0,AI,0,101,0.60101,1.64646,2.76287,8.37054,0,2,0,164,41
