csAA500_1.txt,2038,2038.61,48.4888,OPT,3494,0,0,AI,0,14,0.945535,1.05397,46.0426,2.08712,0,2,0,76,25
csAA500_10.txt,2002,2002.44,47.1073,OPT,3209,0,0,AI,0,14,0.935065,1.06494,44.432,2.30969,0,2,0,78,24
csAA500_11.txt,1989,1989.7,44.3921,OPT,3455,0,0,AI,0,14,0.942182,1.05832,41.946,2.0927,0,2,0,73,22
csAA500_12.txt,2044,2044.58,48.0095,OPT,3565,0,0,AI,0,14,0.939335,1.06458,45.2899,2.29691,0,2,0,83,23
csAA500_13.txt,2202,2202.36,42.8612,OPT,3140,0,0,AI,0,14,0.949591,1.05177,40.6205,1.87408,0,2,0,80,26
csAA500_14.txt,2107,2107.04,40.0534,OPT,2708,0,0,AI,0,14,0.94542,1.05885,37.5943,2.08944,0,2,0,93,29
csAA500_15.txt,2038,2038.1,51.218,OPT,3354,0,0,AI,0,14,0.936703,1.06869,48.4176,2.36713,0,2,0,93,27
csAA500_16.txt,2121,2121.66,42.549,OPT,2800,0,0,AI,0,14,0.939651,1.06601,40.8708,1.43147,0,1,0,69,22
csAA500_17.txt,2117,2117.44,49.923,OPT,2584,0,0,AI,0,14,0.942371,1.06235,48.0459,1.58084,0,2,0,70,22
csAA500_18.txt,2082,2082,24.5108,OPT,3018,0,10,AI,0,14,0.93756,1.06244,18.6958,5.14883,0,2,10,101,33
csAA500_19.txt,2111,2111.16,49.9764,OPT,3164,0,0,AI,0,14,0.944102,1.06111,47.1954,2.34064,0,2,0,108,32
csAA500_2.txt,1910,1910.57,52.0251,OPT,3358,0,0,AI,0,14,0.932984,1.07173,49.7106,1.9758,0,2,0,81,24
csAA500_20.txt,2130,2130.83,42.5679,OPT,3762,0,0,AI,0,14,0.951174,1.05258,40.1865,2.0664,0,1,0,75,23
csAA500_3.txt,2040,2040.82,43.2898,OPT,3441,0,0,AI,0,14,0.946078,1.06225,41.0031,1.9947,0,1,0,73,22
csAA500_4.txt,1978,1978.83,41.6008,OPT,2893,0,0,AI,0,14,0.938827,1.06016,39.8057,1.55009,0,1,0,67,21
csAA500_5.txt,2096,2096.09,46.4169,OPT,3180,0,0,AI,0,14,0.943225,1.05677,43.8328,2.1604,0,2,0,88,27
csAA500_6.txt,2020,2020.47,49.0665,OPT,3062,0,0,AI,0,14,0.941089,1.06238,46.6616,2.03578,0,2,0,74,22
csAA500_7.txt,2086,2086.4,43.6369,OPT,3235,0,0,AI,0,14,0.944391,1.06088,41.296,1.9683,0,2,0,78,23
csAA500_8.txt,1950,1950.98,38.5463,OPT,2892,0,0,AI,0,14,0.936923,1.06154,36.8552,1.48541,0,1,0,68,21
csAA500_9.txt,2197,2197.79,49.6242,OPT,3266,0,0,AI,0,14,0.947656,1.05735,47.383,1.95676,0,1,0,72,22
csAB500_1.txt,1817,1817.16,10.9048,OPT,1451,0,0,AI,0,99,0.905338,1.09851,9.25355,1.50215,0,2,0,28,8
csAB500_10.txt,1830,1830.09,25.2653,OPT,2637,0,0,AI,0,124,0.9,1.10437,16.8506,7.94199,0,2,0,88,22
csAB500_11.txt,1743,1743.99,48.8597,OPT,3049,0,0,AI,0,126,0.903041,1.1027,46.0924,2.53864,0,1,0,77,25
csAB500_12.txt,1762,1762.1,17.7778,OPT,1861,0,0,AI,0,129,0.892168,1.1101,13.2894,4.14277,0,2,0,117,36
csAB500_13.txt,1878,1878.13,11.8773,OPT,1535,0,0,AI,0,121,0.904153,1.09957,9.54861,2.10624,0,2,0,46,14
csAB500_14.txt,1724,1724,31.4886,OPT,2787,0,0,AI,0,141,0.895012,1.10789,20.4719,10.491,0,2,0,94,22
csAB500_15.txt,1785,1785,24.3792,OPT,2345,0,0,AI,0,95,0.907003,1.0958,21.0717,3.06362,0,2,0,84,20
csAB500_16.txt,1839,1839.13,17.9973,OPT,2160,0,0,AI,0,105,0.906471,1.1044,14.2931,3.4086,0,2,0,64,14
csAB500_17.txt,1876,1876.15,18.6724,OPT,2320,0,0,AI,0,123,0.907249,1.09701,14.1097,4.21353,0,2,0,57,12
csAB500_18.txt,1827,1827.13,14.4088,OPT,1828,0,0,AI,0,103,0.910235,1.0936,11.5617,2.60197,0,2,0,47,12
csAB500_19.txt,1792,1792.07,20.6682,OPT,2190,0,0,AI,0,153,0.898438,1.101,15.0988,5.20321,0,2,0,75,17
csAB500_2.txt,1730,1730.03,17.1196,OPT,1611,0,0,AI,0,126,0.904624,1.10347,14.9446,1.99148,0,2,0,61,14
csAB500_20.txt,1754,1754.01,20.1836,OPT,2043,0,0,AI,0,148,0.905929,1.10547,15.7824,4.08313,0,2,0,66,16
csAB500_3.txt,1823,1823.01,21.0384,OPT,2407,0,0,AI,0,109,0.904553,1.09325,14.5146,6.09104,0,2,0,76,22
csAB500_4.txt,1776,1776.96,47.1579,OPT,2923,0,0,AI,0,139,0.908221,1.09403,44.2574,2.66349,0,1,0,76,23
csAB500_5.txt,1779,1779.14,14.5925,OPT,2088,0,0,AI,0,105,0.902754,1.10568,11.1178,3.1809,0,2,0,37,11
csAB500_6.txt,1751,1751.16,19.2108,OPT,1750,0,0,AI,0,121,0.901199,1.09937,16.0824,2.88925,0,2,0,55,14
csAB500_7.txt,1872,1872.04,18.944,OPT,2412,0,0,AI,0,106,0.916667,1.09348,13.9367,4.66442,0,2,0,51,13
csAB500_8.txt,1770,1770.12,34.8108,OPT,2662,0,0,AI,0,158,0.90113,1.10339,27.8178,6.52689,0,2,0,85,22
csAB500_9.txt,1755,1755,16.5787,OPT,1985,0,0,AI,0,112,0.910541,1.09858,12.6973,3.59804,0,2,0,89,21
csBA500_1.txt,2115,2115.26,164.279,OPT,3790,0,0,AI,0,14,0.934752,1.06761,161.062,2.76354,0,2,0,79,24
csBA500_10.txt,2192,2192.84,134.911,OPT,3089,0,0,AI,0,14,0.953923,1.04927,132.786,1.78272,0,2,0,71,21
csBA500_11.txt,2151,2151.8,135.715,OPT,2810,0,0,AI,0,14,0.948396,1.05114,133.618,1.83261,0,1,0,70,21
csBA500_12.txt,2081,2081.2,148.482,OPT,2837,0,0,AI,0,14,0.941855,1.05863,146.074,2.02847,0,2,0,92,27
csBA500_13.txt,2176,2176.59,134.253,OPT,3003,0,0,AI,0,14,0.945772,1.05836,132.391,1.59972,0,1,0,70,21
csBA500_14.txt,2153,2153.25,154.841,OPT,3016,0,0,AI,0,14,0.941941,1.05806,152.44,2.04086,0,2,0,72,24
csBA500_15.txt,2244,2244.67,154.588,OPT,3562,0,0,AI,0,14,0.949643,1.05125,152.266,1.90307,0,2,0,77,23
csBA500_16.txt,2145,2145.38,138.279,OPT,3623,0,0,AI,0,14,0.933333,1.07133,135.657,2.22812,0,2,0,73,23
csBA500_17.txt,2175,2175.62,180.309,OPT,3516,0,0,AI,0,14,0.945747,1.05747,177.62,2.28057,0,2,0,81,26
csBA500_18.txt,2054,2054.64,154.901,OPT,2761,0,0,AI,0,14,0.941577,1.05599,152.972,1.62265,0,2,0,70,23
csBA500_19.txt,2078,2078.06,179.442,OPT,3421,0,0,AI,0,14,0.948989,1.05823,176.489,2.48058,0,2,0,94,28
csBA500_2.txt,2068,2068.58,119.094,OPT,2627,0,0,AI,0,14,0.945358,1.05996,117.588,1.29676,0,1,0,65,19
csBA500_20.txt,2120,2120.63,129.942,OPT,2557,0,0,AI,0,14,0.948113,1.05519,128.315,1.41084,0,1,0,59,20
csBA500_3.txt,2139,2139.16,165.22,OPT,3590,0,0,AI,0,14,0.939224,1.0575,162.073,2.69706,0,2,0,82,25
csBA500_4.txt,2062,2062.24,142.852,OPT,2889,0,0,AI,0,14,0.943259,1.05965,140.266,2.19878,0,2,0,76,22
csBA500_5.txt,2162,2162,125.962,OPT,3401,0,0,AI,0,14,0.938945,1.06568,123.535,2.0231,0,2,0,82,24
csBA500_6.txt,2022,2022.62,145.34,OPT,3111,0,0,AI,0,14,0.944609,1.05687,143.339,1.66511,0,2,0,74,22
csBA500_7.txt,2049,2049.65,155.334,OPT,3164,0,0,AI,0,14,0.941923,1.05905,153.027,1.97874,0,2,0,73,20
csBA500_8.txt,2093,2093.23,158.494,OPT,2907,0,0,AI,0,14,0.947922,1.05112,156.115,2.03852,0,2,0,76,25
csBA500_9.txt,2054,2054.88,137.483,OPT,3480,0,0,AI,0,14,0.93963,1.0594,135.376,1.8314,0,1,0,69,22
csBB500_1.txt,1820,1820.01,44.1348,OPT,1982,0,0,AI,0,99,0.900549,1.09615,37.2265,6.48914,0,2,0,59,15
csBB500_10.txt,1725,1725.11,53.465,OPT,2305,0,0,AI,0,113,0.902029,1.10493,47.5499,5.55784,0,2,0,72,17
csBB500_11.txt,1814,1814,94.3934,OPT,3216,0,10,AI,0,138,0.907387,1.09868,72.6326,20.4291,0,2,10,181,62
csBB500_12.txt,1861,1861.04,53.6186,OPT,2857,0,0,AI,0,135,0.910263,1.08974,50.3779,2.9562,0,2,0,45,10
csBB500_13.txt,1843,1843.17,48.4115,OPT,2269,0,0,AI,0,125,0.907216,1.09658,43.8417,4.25332,0,2,0,51,14
csBB500_14.txt,1741,1741.06,50.0116,OPT,2040,0,0,AI,0,132,0.900057,1.10511,43.1792,6.44573,0,2,0,50,11
csBB500_15.txt,1825,1825,45.6961,OPT,2098,0,0,AI,0,155,0.903562,1.10082,42.1976,3.24545,0,2,0,56,15
csBB500_16.txt,1872,1872.01,57.9157,OPT,2685,0,0,AI,0,135,0.906517,1.09882,51.2788,6.19093,0,2,0,79,19
csBB500_17.txt,1812,1812.09,43.0358,OPT,2004,0,0,AI,0,121,0.910044,1.0894,39.5668,3.19488,0,2,0,97,27
csBB500_18.txt,1866,1866.12,64.4669,OPT,2606,0,0,AI,0,130,0.907288,1.09593,60.1013,4.03085,0,2,0,81,25
csBB500_19.txt,1800,1800.94,133.723,OPT,3048,0,0,AI,0,140,0.905,1.09833,131.197,2.30661,0,1,0,67,19
csBB500_2.txt,1825,1825.38,47.8892,OPT,2120,0,0,AI,0,165,0.911781,1.09644,45.4426,2.22638,0,2,0,51,15
csBB500_20.txt,1799,1799.06,47.6248,OPT,1979,0,0,AI,0,144,0.90328,1.09561,45.6767,1.79078,0,2,0,45,11
csBB500_3.txt,1772,1772.09,38.9,OPT,1791,0,0,AI,0,126,0.901242,1.1044,36.345,2.3256,0,2,0,56,15
csBB500_4.txt,1768,1768.2,56.8174,OPT,2535,0,0,AI,0,125,0.907805,1.09898,53.6789,2.83127,0,2,0,53,12
csBB500_5.txt,1718,1718.14,58.3667,OPT,1996,0,10,AI,0,130,0.911525,1.09604,54.8493,3.05823,0,2,10,126,35
csBB500_6.txt,1684,1684.11,44.2461,OPT,1898,0,0,AI,0,155,0.895487,1.10808,41.6368,2.38216,0,2,0,62,14
csBB500_7.txt,1767,1767.16,51.4442,OPT,2484,0,0,AI,0,151,0.900396,1.09791,48.6122,2.57405,0,2,0,68,19
csBB500_8.txt,1720,1720.3,37.1969,OPT,1792,0,0,AI,0,131,0.901163,1.09709,35.2888,1.79777,0,2,0,25,6
csBB500_9.txt,1771,1771.01,89.6287,OPT,3082,0,0,AI,0,112,0.905703,1.10333,80.4163,8.65687,0,2,0,100,30
