201_2500_NR_0.txt,64,65,0.648844,OPT,1115,0,2,ANI,0,59,0.907692,1.09231,0.067367,0.483094,0,2,3,109,42
201_2500_NR_1.txt,64,65,0.57021,OPT,1082,0,1,ANI,0,60,0.938462,1.07692,0.063835,0.422572,0,2,2,98,35
201_2500_NR_10.txt,64,65,0.758532,OPT,1288,0,2,ANI,0,62,0.492308,1.96923,0.057986,0.59763,0,2,4,117,41
201_2500_NR_11.txt,64,65,0.565729,OPT,1043,0,1,ANI,0,57,0.907692,1.09231,0.060022,0.425036,0,2,2,101,36
201_2500_NR_12.txt,64,65,0.566224,OPT,1126,0,2,ANI,0,62,0.861538,1.15385,0.048353,0.420096,0,2,4,119,42
201_2500_NR_13.txt,64,65,0.817024,OPT,1273,0,5,ANI,0,61,0.707692,1.4,0.072154,0.635554,0,2,9,132,48
201_2500_NR_14.txt,64,65,0.474159,OPT,1185,0,1,ANI,0,60,0.923077,1.07692,0.047852,0.342306,0,2,2,101,36
201_2500_NR_15.txt,64,65,0.475424,OPT,1115,0,1,ANI,0,60,0.876923,1.12308,0.044624,0.353747,0,2,2,97,34
201_2500_NR_16.txt,64,65,0.551815,OPT,1123,0,1,ANI,0,59,0.892308,1.10769,0.058597,0.399107,0,2,2,115,37
201_2500_NR_17.txt,64,65,0.480947,OPT,1075,0,1,ANI,0,58,0.938462,1.06154,0.055456,0.344898,0,2,2,99,34
201_2500_NR_18.txt,64,65,0.468219,OPT,1018,0,3,ANI,0,59,0.892308,1.10769,0.039491,0.351872,0,2,5,102,41
201_2500_NR_19.txt,64,65,4.41103,OPT,1366,0,43,ANI,0,60,0.692308,1.30769,0.124445,3.8374,0,2,84,285,148
201_2500_NR_2.txt,64,65,0.683812,OPT,1252,0,2,ANI,0,59,0.923077,1.07692,0.073221,0.49431,0,2,3,125,45
201_2500_NR_20.txt,64,65,0.630589,OPT,1075,0,3,ANI,0,59,0.723077,1.43077,0.057987,0.481599,0,2,6,117,43
201_2500_NR_21.txt,64,65,0.583026,OPT,1103,0,2,ANI,0,58,0.6,1.56923,0.057428,0.438758,0,2,3,112,36
201_2500_NR_22.txt,64,65,0.517894,OPT,1078,0,1,ANI,0,62,0.876923,1.12308,0.053626,0.385282,0,2,2,109,41
201_2500_NR_23.txt,64,65,0.536609,OPT,1185,0,1,ANI,0,59,0.892308,1.12308,0.053132,0.401114,0,2,2,106,38
201_2500_NR_24.txt,64,65,0.526503,OPT,1030,0,1,ANI,0,63,0.892308,1.10769,0.057494,0.382636,0,2,2,103,36
201_2500_NR_25.txt,64,65,0.657217,OPT,1300,0,1,ANI,0,62,0.892308,1.10769,0.069016,0.490257,0,2,2,117,40
201_2500_NR_26.txt,64,65,0.833197,OPT,1259,0,3,ANI,0,61,0.907692,1.09231,0.065144,0.652442,0,2,5,118,42
201_2500_NR_27.txt,64,65,0.470898,OPT,978,0,1,ANI,0,62,0.892308,1.10769,0.047063,0.352781,0,2,2,100,31
201_2500_NR_28.txt,64,65,0.447967,OPT,1104,0,1,ANI,0,61,0.907692,1.09231,0.044123,0.327755,0,2,2,101,38
