csAA1000_1.txt,4215,4215.28,131.247,OPT,9258,0,0,AI,0,14,0.948992,1.05101,114.022,15.8231,0,2,0,122,32
csAA1000_10.txt,4134,4134.29,128.101,OPT,8376,0,0,AI,0,14,0.939284,1.06096,110.748,15.9133,0,2,0,127,33
csAA1000_11.txt,4341,4341.93,135.593,OPT,10468,0,0,AI,0,14,0.94932,1.05321,113.277,20.7122,0,2,0,128,30
csAA1000_12.txt,4103,4103.41,114.058,OPT,9103,0,0,AI,0,14,0.945162,1.05728,95.3926,17.2837,0,2,0,105,26
csAA1000_13.txt,4185,4185.27,111.515,OPT,7656,0,0,AI,0,14,0.949104,1.05257,96.0842,14.1557,0,2,0,109,28
csAA1000_14.txt,4311,4311.8,125.022,OPT,9732,0,0,AI,0,14,0.94804,1.05196,105.781,17.717,0,2,0,113,27
csAA1000_15.txt,4360,4360.26,111.155,OPT,8159,0,0,AI,0,14,0.952523,1.04954,95.5139,14.3929,0,2,0,119,29
csAA1000_16.txt,4075,4075.55,127.005,OPT,8050,0,0,AI,0,14,0.940859,1.06258,112.016,13.748,0,2,0,113,29
csAA1000_17.txt,4193,4193.78,138.925,OPT,10912,0,0,AI,0,14,0.948963,1.05533,114.747,22.3762,0,2,0,131,31
csAA1000_18.txt,4187,4187.59,120.365,OPT,8234,0,0,AI,0,14,0.943396,1.06162,102.844,16.167,0,2,0,108,28
csAA1000_19.txt,4403,4403.41,119.349,OPT,7851,0,0,AI,0,14,0.950488,1.05065,104.608,13.5017,0,2,0,108,30
csAA1000_2.txt,4331,4331.81,114.779,OPT,7834,0,0,AI,0,14,0.95082,1.05264,98.4822,15.1324,0,2,0,99,27
csAA1000_20.txt,4148,4148.04,142.495,OPT,8508,0,0,AI,0,14,0.946239,1.05424,116.878,23.718,0,2,0,167,45
csAA1000_3.txt,4412,4412.13,103.953,OPT,7156,0,0,AI,0,14,0.951496,1.04896,89.0372,13.6437,0,2,0,105,27
csAA1000_4.txt,4295,4295.84,128.55,OPT,9145,0,0,AI,0,14,0.948778,1.05402,110.49,16.6803,0,2,0,108,30
csAA1000_5.txt,4312,4312.79,119.061,OPT,9706,0,0,AI,0,14,0.947588,1.05473,99.9511,17.6781,0,2,0,111,28
csAA1000_6.txt,4167,4167.77,109.114,OPT,7342,0,0,AI,0,14,0.948404,1.05592,95.1793,12.9082,0,2,0,93,24
csAA1000_7.txt,4250,4250.18,118.276,OPT,8703,0,0,AI,0,14,0.946118,1.05624,100.106,16.6789,0,2,0,117,31
csAA1000_8.txt,4219,4219.4,122.413,OPT,9568,0,0,AI,0,14,0.945722,1.05641,103.563,17.4939,0,2,0,123,30
csAA1000_9.txt,4169,4169.74,117.166,OPT,7360,0,0,AI,0,14,0.943392,1.06093,103.664,12.4659,0,2,0,91,25
csBA1000_1.txt,4152,4152.51,375.861,OPT,8115,0,0,AI,0,14,0.944846,1.05973,361.134,13.5411,0,2,0,96,25
csBA1000_10.txt,4406,4406.93,357.938,OPT,6607,0,0,AI,0,14,0.951203,1.05175,346.502,10.4536,0,2,0,92,25
csBA1000_11.txt,4127,4127.22,415.939,OPT,8330,0,0,AI,0,14,0.942573,1.05815,398.592,15.9249,0,2,0,118,30
