402_10000_DI_0.txt,132,132,4.01158,OPT,3359,0,0,AI,0,84,1,1,0.758075,2.90697,0,1,0,136,35
402_10000_DI_1.txt,132,132,4.14314,OPT,3408,0,0,AI,0,79,0.765152,1.39394,0.68747,3.11141,0,2,0,136,35
402_10000_DI_10.txt,132,132,4.40017,OPT,3384,0,0,AI,0,87,0.931818,1.09091,0.923679,3.02746,0,2,0,168,44
402_10000_DI_11.txt,132,132,3.20296,OPT,3428,0,0,AI,0,83,1,1,0.678045,2.23668,0,1,0,132,35
402_10000_DI_12.txt,132,132,3.35896,OPT,3073,0,0,AI,0,81,1,1,0.629507,2.45745,0,1,0,122,32
402_10000_DI_13.txt,132,132,3.64792,OPT,3593,0,0,AI,0,81,1,1,0.900471,2.28717,0,1,0,169,44
402_10000_DI_14.txt,132,132,5.05488,OPT,3509,0,0,AI,0,79,0.909091,1.12121,0.897486,3.73555,0,1,0,157,40
402_10000_DI_15.txt,132,132,4.79098,OPT,3257,0,3,AI,0,81,0.242424,2.28788,0.760343,3.70686,0,2,4,150,40
402_10000_DI_16.txt,132,132,3.48264,OPT,3439,0,0,AI,0,88,0.5,1.82576,0.622353,2.55713,0,2,0,117,30
402_10000_DI_17.txt,132,132,3.53876,OPT,3011,0,0,AI,0,85,0.871212,1.2197,0.690509,2.52471,0,2,0,132,33
402_10000_DI_18.txt,132,132,3.14986,OPT,3113,0,0,AI,0,84,0.606061,1.66667,0.529646,2.39257,0,2,0,123,31
402_10000_DI_19.txt,132,132,4.20312,OPT,3338,0,1,AI,0,79,0.810606,1.21212,0.553914,3.31395,0,2,1,146,38
402_10000_DI_2.txt,132,132,3.94248,OPT,3475,0,0,AI,0,81,0.977273,1.02273,0.587235,3.0482,0,2,0,129,34
402_10000_DI_20.txt,132,132,3.9146,OPT,3264,0,0,AI,0,83,0.878788,1.17424,0.597034,3.03605,0,2,0,123,31
402_10000_DI_21.txt,132,132,3.94245,OPT,3391,0,0,AI,0,82,0.863636,1.19697,0.633476,2.97157,0,2,0,142,33
402_10000_DI_22.txt,132,132,5.6559,OPT,2990,0,20,AI,0,81,0.386364,2.0303,0.415226,4.87983,0,2,21,179,56
402_10000_DI_23.txt,132,132,2.70187,OPT,2835,0,0,AI,0,86,0.659091,1.50758,0.400528,2.04239,0,2,0,154,45
402_10000_DI_24.txt,132,132,3.39107,OPT,3030,0,0,AI,0,82,0.886364,1.14394,0.582187,2.54892,0,2,0,113,29
402_10000_DI_25.txt,132,132,3.69313,OPT,3480,0,0,AI,0,88,0.962121,1.03788,0.648142,2.73167,0,2,0,131,34
402_10000_DI_26.txt,132,132,3.40746,OPT,2842,0,1,AI,0,83,0.757576,1.41667,0.554926,2.55498,0,2,1,159,48
402_10000_DI_27.txt,132,132,3.42728,OPT,3013,0,0,AI,0,83,1,1,0.598676,2.56902,0,1,0,124,30
402_10000_DI_28.txt,132,132,4.32306,OPT,3359,0,0,AI,0,84,0.909091,1.12121,0.786625,3.06941,0,2,0,183,40
402_10000_DI_29.txt,132,132,3.63641,OPT,3495,0,0,AI,0,84,1,1,0.599954,2.71871,0,1,0,132,33
402_10000_DI_3.txt,132,132,3.6458,OPT,3125,0,0,AI,0,80,0.719697,1.44697,0.560062,2.81695,0,2,0,131,33
402_10000_DI_30.txt,132,132,2.5377,OPT,2859,0,0,AI,0,81,0.787879,1.36364,0.334871,1.93798,0,2,0,148,40
402_10000_DI_31.txt,132,132,3.39937,OPT,3224,0,0,AI,0,85,0.825758,1.27273,0.580258,2.5083,0,2,0,138,33
402_10000_DI_32.txt,132,132,11.1444,OPT,3543,0,30,AI,0,82,0.257576,2.2197,0.990577,9.39586,0,2,34,297,114
402_10000_DI_33.txt,132,132,6.00073,OPT,2911,0,9,AI,0,84,0.522727,1.76515,0.650851,4.99381,0,2,17,166,52
402_10000_DI_34.txt,132,132,4.13581,OPT,3478,0,0,AI,0,87,0.886364,1.15152,0.630066,3.1578,0,2,0,138,34
402_10000_DI_35.txt,132,132,3.54021,OPT,2784,0,0,AI,0,80,1,1,0.628259,2.65411,0,1,0,108,26
