600_20000_NR_0.txt,197,198,15.0314,OPT,5945,0,2,ANI,0,95,0.318182,2.15657,3.34234,10.7842,0,2,3,213,67
600_20000_NR_1.txt,197,198,15.3306,OPT,4832,0,5,ANI,0,95,0.757576,1.39899,3.35542,11.2999,0,2,8,198,62
600_20000_NR_10.txt,197,198,20.4005,OPT,6971,0,4,ANI,0,96,0.29798,2.25758,3.59014,15.726,0,2,7,241,75
600_20000_NR_11.txt,197,198,12.4752,OPT,5835,0,1,ANI,0,96,0.969697,1.0303,2.64472,9.01522,0,2,2,189,55
600_20000_NR_12.txt,197,198,16.9316,OPT,5751,0,2,ANI,0,92,0.262626,2.19697,3.84814,12.0839,0,2,3,226,66
600_20000_NR_13.txt,197,198,16.527,OPT,5772,0,3,ANI,0,95,0.313131,2.17172,3.55449,11.928,0,2,6,251,74
600_20000_NR_14.txt,197,198,16.2183,OPT,5610,0,5,ANI,0,95,0.813131,1.31313,2.7927,12.6702,0,2,9,210,67
600_20000_NR_15.txt,197,198,39.3337,OPT,5947,0,32,ANI,0,95,0.5,1.83333,4.30341,33.3829,0,2,45,368,151
600_20000_NR_16.txt,197,198,14.2851,OPT,6065,0,1,ANI,0,97,0.974747,1.02525,2.72428,10.7156,0,2,2,182,54
600_20000_NR_17.txt,197,198,22.9978,OPT,6439,0,9,ANI,0,100,0.671717,1.55556,3.91298,17.8907,0,2,16,256,86
600_20000_NR_18.txt,197,198,62.6437,OPT,7007,0,47,ANI,0,100,0.262626,2.25253,7.37106,52.6226,0,2,80,479,216
600_20000_NR_19.txt,197,198,14.0836,OPT,5574,0,2,ANI,0,92,0.914141,1.13131,2.99398,10.1715,0,2,4,217,64
600_20000_NR_2.txt,197,198,149.704,OPT,6925,0,128,ANI,0,92,0.429293,1.88889,8.82023,135.148,0,2,231,831,434
600_20000_NR_20.txt,197,198,12.7788,OPT,5740,0,1,ANI,0,94,0.292929,2.21212,3.51239,8.49951,0,2,2,189,57
600_20000_NR_21.txt,197,198,19.8346,OPT,6017,0,8,ANI,0,95,0.590909,1.69192,3.07363,15.7386,0,2,12,264,86
600_20000_NR_22.txt,197,198,15.564,OPT,6062,0,2,ANI,0,99,0.944444,1.06566,3.10375,11.5063,0,2,4,216,62
600_20000_NR_23.txt,197,198,25.6453,OPT,6746,0,8,ANI,0,95,0.888889,1.14646,3.99516,20.244,0,2,15,275,81
